# Generated by Log[com.rapidminer.datatable.SimpleDataTable]
# Criterion	PerformancMainCrit	StdDeviation	Minimal size for split	Minimal leaf size	Minimal gain
gain_ratio	0.5624410615654049	0.016687973937503767	1.0	90.0	90.0
accuracy	0.5439861166733413	0.021039347822111743	1.0	90.0	90.0
information_gain	0.5652584694290728	0.013544809711219427	1.0	90.0	90.0
information_gain	0.5612189859762675	0.015140051765167214	11.0	90.0	90.0
gini_index	0.55922018961143	0.019107176823174463	11.0	90.0	90.0
gain_ratio	0.5595414699932569	0.013944395803611901	11.0	90.0	90.0
accuracy	0.544447410571276	0.015581107769867377	11.0	90.0	90.0
gain_ratio	0.562996900687239	0.010771262105289761	21.0	90.0	90.0
information_gain	0.5623903952515851	0.011633064055233493	21.0	90.0	90.0
accuracy	0.549252536038441	0.012220706829470237	21.0	90.0	90.0
gini_index	0.5547844655011344	0.02022058560809804	21.0	90.0	90.0
gini_index	0.5611741160773849	0.00883292695614944	31.0	90.0	90.0
gain_ratio	0.5626601915553757	0.014968828128576098	31.0	90.0	90.0
information_gain	0.5613798679423259	0.02072939627193472	31.0	90.0	90.0
accuracy	0.5441078339783798	0.013592890783192339	31.0	90.0	90.0
information_gain	0.5666441593517894	0.008687820889388319	41.0	90.0	90.0
gain_ratio	0.5659029649595687	0.014654369117969187	41.0	90.0	90.0
gini_index	0.5618742490989187	0.013211895824726556	41.0	90.0	90.0
accuracy	0.5426014957264957	0.01343249029436654	41.0	90.0	90.0
gini_index	0.5620077426244827	0.011270916607997367	51.0	90.0	90.0
accuracy	0.547577739223275	0.016464332431771915	51.0	90.0	90.0
gain_ratio	0.5591963322545846	0.01868321180224677	51.0	90.0	90.0
information_gain	0.5643617738239655	0.01796418742721388	51.0	90.0	90.0
gain_ratio	0.5610938973460865	0.016386912971162786	60.0	90.0	90.0
gini_index	0.5508406725380304	0.017871102411970832	60.0	90.0	90.0
accuracy	0.5502603123748498	0.015019751173655997	60.0	90.0	90.0
information_gain	0.5578167115902964	0.010065265312212582	60.0	90.0	90.0
information_gain	0.559433962264151	0.016614439931776324	70.0	90.0	90.0
gain_ratio	0.5611200861604739	0.015939855898466894	70.0	90.0	90.0
gini_index	0.5617407555733547	0.01219531839944245	70.0	90.0	90.0
accuracy	0.5430631593003071	0.01555212027973903	70.0	90.0	90.0
gain_ratio	0.5605121293800539	0.008146127314451844	80.0	90.0	90.0
gini_index	0.5584779706275034	0.013361108209318098	80.0	90.0	90.0
accuracy	0.5465224936590576	0.019060032565632372	80.0	90.0	90.0
information_gain	0.5647138047138047	0.017362150966788444	80.0	90.0	90.0
gain_ratio	0.5596057783178074	0.012172395875911497	90.0	90.0	90.0
gini_index	0.5596636412172985	0.012051331291624542	90.0	90.0	90.0
information_gain	0.5621883843147824	0.017328393106108016	90.0	90.0	90.0
accuracy	0.548778860269585	0.015204119340722936	90.0	90.0	90.0
gini_index	0.5554665598718462	0.007790035014943654	100.0	90.0	90.0
information_gain	0.5607652923740232	0.021052153870442545	100.0	90.0	90.0
gain_ratio	0.5616493733998114	0.01928705522792667	100.0	90.0	90.0
accuracy	0.5495194874532835	0.011503174986315349	100.0	90.0	90.0
gini_index	0.5605494798612963	0.0189268167631755	1.0	100.0	90.0
gain_ratio	0.5649009300444804	0.024230955002213055	1.0	100.0	90.0
information_gain	0.5598111935266352	0.02205337194526723	1.0	100.0	90.0
accuracy	0.5518943436499466	0.013116822902140923	1.0	100.0	90.0
information_gain	0.5597628351974128	0.013735605552997583	11.0	100.0	90.0
gain_ratio	0.5642548596112311	0.017046110068208845	11.0	100.0	90.0
gini_index	0.5639589169000934	0.013564779578747028	11.0	100.0	90.0
accuracy	0.5490196078431373	0.016560920592591163	11.0	100.0	90.0
gini_index	0.5606828487596692	0.01552568014793753	21.0	100.0	90.0
gain_ratio	0.5600916195095662	0.01761644499506808	21.0	100.0	90.0
accuracy	0.5474189675870348	0.021302570424327903	21.0	100.0	90.0
information_gain	0.5558252427184466	0.014974109837600974	21.0	100.0	90.0
information_gain	0.5604203152364273	0.01677859449236878	31.0	100.0	90.0
gain_ratio	0.5641923750505187	0.02062649703337425	31.0	100.0	90.0
gini_index	0.5636921435240763	0.014741864061317857	31.0	100.0	90.0
accuracy	0.5544884620514873	0.013919691641593368	31.0	100.0	90.0
gini_index	0.5644515612489992	0.014461982892271066	41.0	100.0	90.0
gain_ratio	0.5573085221143473	0.017863028753458843	41.0	100.0	90.0
information_gain	0.5609229523681015	0.016779511295396718	41.0	100.0	90.0
accuracy	0.5504868614112312	0.011586420908207253	41.0	100.0	90.0
gini_index	0.5581643543223053	0.015997542472878514	51.0	100.0	90.0
information_gain	0.5629719525350594	0.012384459950034418	51.0	100.0	90.0
gain_ratio	0.5597357065803668	0.012060812354153122	51.0	100.0	90.0
accuracy	0.5482795412109897	0.015859010049794977	51.0	100.0	90.0
gini_index	0.5590393595730487	0.014252398899208988	60.0	100.0	90.0
gain_ratio	0.5628960496157476	0.02367174409270369	60.0	100.0	90.0
accuracy	0.5451513938908897	0.0165091870423572	60.0	100.0	90.0
information_gain	0.5592078674390408	0.009904508432279855	60.0	100.0	90.0
gain_ratio	0.5596441568944601	0.01686696497603649	70.0	100.0	90.0
information_gain	0.5591688031304817	0.01944202980203372	70.0	100.0	90.0
gini_index	0.5602080277370316	0.017114866007118146	70.0	100.0	90.0
accuracy	0.5493596584845251	0.01722490737762689	70.0	100.0	90.0
gain_ratio	0.5581144781144781	0.016833567179714105	80.0	100.0	90.0
information_gain	0.5604855023600809	0.013915814393609947	80.0	100.0	90.0
gini_index	0.561707805203469	0.01642050602679828	80.0	100.0	90.0
accuracy	0.5506937033084311	0.011720036427317991	80.0	100.0	90.0
gain_ratio	0.5612286137680184	0.013862928472294174	90.0	100.0	90.0
gini_index	0.561707805203469	0.012715524947771369	90.0	100.0	90.0
information_gain	0.5609164420485175	0.01596187414289419	90.0	100.0	90.0
accuracy	0.54968654128318	0.01635730561672469	90.0	100.0	90.0
gain_ratio	0.5584905660377358	0.016752766498179864	100.0	100.0	90.0
information_gain	0.5606040177969529	0.014249347244087432	100.0	100.0	90.0
gini_index	0.5601654215581644	0.01366782120415916	100.0	100.0	90.0
accuracy	0.5550366911274183	0.015225114567849012	100.0	100.0	90.0
gini_index	0.5694835680751174	0.010077464948330955	1.0	1.0	100.0
information_gain	0.5672756155679111	0.023544415744736907	1.0	1.0	100.0
gain_ratio	0.5723150357995227	0.016159806491631745	1.0	1.0	100.0
accuracy	0.5609756097560976	0.018584492088247088	1.0	1.0	100.0
gain_ratio	0.5708630245447348	0.01893364986096313	11.0	1.0	100.0
information_gain	0.5658730158730159	0.016684326400233755	11.0	1.0	100.0
gini_index	0.5649330426658362	0.017781531273600194	11.0	1.0	100.0
accuracy	0.5650476339215993	0.016244733391402134	11.0	1.0	100.0
gain_ratio	0.568138500635324	0.01622034336496879	21.0	1.0	100.0
information_gain	0.5706134094151213	0.018953578086207255	21.0	1.0	100.0
gini_index	0.5714508580343214	0.023864633548524476	21.0	1.0	100.0
accuracy	0.5630475594493116	0.02180655068712435	21.0	1.0	100.0
information_gain	0.5764164418346295	0.011604732696935583	31.0	1.0	100.0
gain_ratio	0.5715650374144244	0.006418084658479138	31.0	1.0	100.0
gini_index	0.5695591213584671	0.013682995349413614	31.0	1.0	100.0
gain_ratio	0.5673488814850072	0.0224719304891773	41.0	1.0	100.0
accuracy	0.5653737879261808	0.02235511153825861	31.0	1.0	100.0
information_gain	0.5672969966629589	0.021981875666598014	41.0	1.0	100.0
gini_index	0.571921568627451	0.021626676823420038	41.0	1.0	100.0
accuracy	0.5696979232221523	0.013785779989203148	41.0	1.0	100.0
gain_ratio	0.5661065313887127	0.019170648490145634	51.0	1.0	100.0
information_gain	0.5664357682619647	0.015086082477494442	51.0	1.0	100.0
accuracy	0.5640305724535953	0.020754742681758365	51.0	1.0	100.0
gini_index	0.570269848697551	0.02159865292098115	51.0	1.0	100.0
gain_ratio	0.5673275178429817	0.027480635612427768	60.0	1.0	100.0
information_gain	0.5727200634417129	0.01679055699972825	60.0	1.0	100.0
accuracy	0.5666038328620798	0.013952859302036217	60.0	1.0	100.0
gini_index	0.5628211116300794	0.022750666284115813	60.0	1.0	100.0
gain_ratio	0.5672496025437201	0.0166531660154662	70.0	1.0	100.0
information_gain	0.5680586547656997	0.0215320350078989	70.0	1.0	100.0
gini_index	0.5655917345021916	0.018529140673920603	70.0	1.0	100.0
accuracy	0.5653671520275559	0.021596188185079045	70.0	1.0	100.0
gain_ratio	0.5673152982123082	0.011212435556099132	80.0	1.0	100.0
gini_index	0.5648699467251646	0.01644064682264987	80.0	1.0	100.0
information_gain	0.5692818728250554	0.015097678163406038	80.0	1.0	100.0
accuracy	0.568976279650437	0.017331746032650065	80.0	1.0	100.0
gini_index	0.5667808219178082	0.009812677526257038	90.0	1.0	100.0
gain_ratio	0.570703868103995	0.016966894134403547	90.0	1.0	100.0
information_gain	0.5738591190968357	0.017520840546891958	90.0	1.0	100.0
accuracy	0.56390625	0.020952966278005376	90.0	1.0	100.0
information_gain	0.5678463735914934	0.02306833960046267	100.0	1.0	100.0
gain_ratio	0.5651761731711171	0.022456852637926336	100.0	1.0	100.0
gain_ratio	0.5639977445728784	0.014468130995280316	1.0	11.0	100.0
gini_index	0.5682420839182655	0.01213798452534658	100.0	1.0	100.0
accuracy	0.567690379191476	0.01760475042772447	100.0	1.0	100.0
information_gain	0.5591094828800902	0.017363453883253523	1.0	11.0	100.0
gini_index	0.5501532460295346	0.012460281156692999	1.0	11.0	100.0
accuracy	0.5495470383275262	0.015022374686062998	1.0	11.0	100.0
gain_ratio	0.5601131541725601	0.016662381669895684	11.0	11.0	100.0
information_gain	0.5620324629498942	0.010949773880602214	11.0	11.0	100.0
gini_index	0.5535364830863853	0.02242363877604618	11.0	11.0	100.0
accuracy	0.5513070077864294	0.017837360589571073	11.0	11.0	100.0
information_gain	0.5641134151502327	0.015924837863761827	21.0	11.0	100.0
gain_ratio	0.5707839819514946	0.013709684771734286	21.0	11.0	100.0
gini_index	0.5611931976582102	0.015841858801668253	21.0	11.0	100.0
accuracy	0.5539788536449638	0.015017323592654713	21.0	11.0	100.0
gain_ratio	0.5640265424255259	0.017137826227792464	31.0	11.0	100.0
information_gain	0.567944742035523	0.01551857079993062	31.0	11.0	100.0
gini_index	0.5591802593057298	0.011798325300567713	31.0	11.0	100.0
accuracy	0.5549679933203451	0.0246113320687892	31.0	11.0	100.0
gain_ratio	0.5647690351744596	0.020205099906809548	41.0	11.0	100.0
gini_index	0.5577594636122364	0.015170323529752533	41.0	11.0	100.0
information_gain	0.5652480270574972	0.009954355047807518	41.0	11.0	100.0
accuracy	0.5581944444444444	0.01645242066703091	41.0	11.0	100.0
gain_ratio	0.5630299604296213	0.020641819453924695	51.0	11.0	100.0
information_gain	0.5604969645630382	0.020358378764429117	51.0	11.0	100.0
gini_index	0.5581135761127389	0.016464224803806417	51.0	11.0	100.0
accuracy	0.5539977790116601	0.01327772197672846	51.0	11.0	100.0
information_gain	0.5601408450704225	0.017786358630730106	60.0	11.0	100.0
gain_ratio	0.5662023357253412	0.015167072822024827	60.0	11.0	100.0
gini_index	0.5551984348798211	0.011598888783626993	60.0	11.0	100.0
accuracy	0.5516569200779727	0.012557058484189712	60.0	11.0	100.0
gain_ratio	0.5643816254416961	0.012764281955702507	70.0	11.0	100.0
gini_index	0.5625174046226677	0.0172769537289085	70.0	11.0	100.0
accuracy	0.5499236217192056	0.01729193056797692	70.0	11.0	100.0
information_gain	0.5667090216010165	0.015525363932418084	70.0	11.0	100.0
information_gain	0.5642182433385028	0.015025156677860106	80.0	11.0	100.0
gain_ratio	0.5627821670428894	0.025420097451292912	80.0	11.0	100.0
accuracy	0.5563565784001109	0.014355011814906822	80.0	11.0	100.0
gini_index	0.5602728285077951	0.011918496028367408	80.0	11.0	100.0
information_gain	0.5688707176089102	0.024076155769384596	90.0	11.0	100.0
gain_ratio	0.5627815315315315	0.01283776853497772	90.0	11.0	100.0
gini_index	0.559698366149979	0.0167494511594218	90.0	11.0	100.0
accuracy	0.5515084109550953	0.020316513263953173	90.0	11.0	100.0
gain_ratio	0.56073187895848	0.012721957170759237	100.0	11.0	100.0
information_gain	0.5588608487240941	0.0229310670384891	100.0	11.0	100.0
gini_index	0.5544084821428571	0.014209064253306614	100.0	11.0	100.0
accuracy	0.5485126494300806	0.011243508695600776	100.0	11.0	100.0
gain_ratio	0.5606164854823174	0.016788040453384365	1.0	21.0	100.0
gini_index	0.5536899119837508	0.017715790467083554	1.0	21.0	100.0
information_gain	0.5576341127922971	0.015405072623330802	1.0	21.0	100.0
accuracy	0.5506655800054333	0.017343526901962877	1.0	21.0	100.0
gini_index	0.56258466540233	0.013788348834617015	11.0	21.0	100.0
information_gain	0.5687028140013727	0.010373065419219429	11.0	21.0	100.0
gain_ratio	0.5711538461538461	0.011193419957429871	11.0	21.0	100.0
accuracy	0.5509623204120357	0.025462081635912053	11.0	21.0	100.0
gain_ratio	0.5682443588332416	0.00952600759776143	21.0	21.0	100.0
information_gain	0.5665519614590503	0.012797927191918156	21.0	21.0	100.0
gini_index	0.564185983462112	0.017563849630146223	21.0	21.0	100.0
accuracy	0.549032868930069	0.01463769828319606	21.0	21.0	100.0
gini_index	0.5598157431242379	0.013321973276175174	31.0	21.0	100.0
gain_ratio	0.5636863823933975	0.01627840612760074	31.0	21.0	100.0
information_gain	0.5664739884393064	0.00985369453189436	31.0	21.0	100.0
accuracy	0.554127198917456	0.01804033338000137	31.0	21.0	100.0
gini_index	0.5622718052738337	0.01691428803118619	41.0	21.0	100.0
information_gain	0.5629466739967015	0.022691578412978933	41.0	21.0	100.0
gain_ratio	0.5702717540488609	0.01753839328189244	41.0	21.0	100.0
accuracy	0.5489610213228304	0.013597790790850738	41.0	21.0	100.0
gain_ratio	0.5711538461538461	0.011981567973597373	51.0	21.0	100.0
information_gain	0.5687783427236499	0.019142698637614468	51.0	21.0	100.0
gini_index	0.5602221921148896	0.006134598602335328	51.0	21.0	100.0
accuracy	0.5527420446851726	0.014453930526908739	51.0	21.0	100.0
gini_index	0.552135593220339	0.011320670610394736	60.0	21.0	100.0
gain_ratio	0.5706237977466337	0.01807218296395174	60.0	21.0	100.0
information_gain	0.5693470790378007	0.013719132008686899	60.0	21.0	100.0
accuracy	0.5483520954835209	0.010847121643210873	60.0	21.0	100.0
gain_ratio	0.5670798898071625	0.01108609305787885	70.0	21.0	100.0
gini_index	0.5570478903812237	0.013649707748098469	70.0	21.0	100.0
information_gain	0.563696460542625	0.014861642823922853	70.0	21.0	100.0
accuracy	0.5511725633726448	0.01803485309076465	70.0	21.0	100.0
gain_ratio	0.5643210555250138	0.016380462040343248	80.0	21.0	100.0
accuracy	0.5478095754780957	0.012324732335374898	80.0	21.0	100.0
gini_index	0.5595770638470923	0.016464553028346776	80.0	21.0	100.0
information_gain	0.569050894085282	0.013542131824239691	80.0	21.0	100.0
gain_ratio	0.5710946094609461	0.011814180097342692	90.0	21.0	100.0
gini_index	0.5532664678774736	0.012077098280453143	90.0	21.0	100.0
accuracy	0.5537145185386392	0.0127355345257969	90.0	21.0	100.0
information_gain	0.5623192397741358	0.013494357355184693	90.0	21.0	100.0
gini_index	0.5642170794424144	0.014878703057975043	100.0	21.0	100.0
gain_ratio	0.5678944474986256	0.013831036229470498	100.0	21.0	100.0
information_gain	0.5621391256530107	0.020099648173353583	100.0	21.0	100.0
accuracy	0.5484177644981665	0.006952654245779747	100.0	21.0	100.0
gain_ratio	0.5684856753069577	0.01578663421291169	1.0	31.0	100.0
information_gain	0.5618100040888646	0.016552853531874998	1.0	31.0	100.0
gini_index	0.5616438356164384	0.017046384110963934	1.0	31.0	100.0
accuracy	0.5441691354699704	0.012716129283546667	1.0	31.0	100.0
gain_ratio	0.5667712453962624	0.017705149545569968	11.0	31.0	100.0
information_gain	0.5614681402647018	0.01645252798781213	11.0	31.0	100.0
gini_index	0.5686669351590817	0.016545417830130284	11.0	31.0	100.0
accuracy	0.5535546297540653	0.01948802982017073	11.0	31.0	100.0
gain_ratio	0.5623805623805623	0.021245632118227782	21.0	31.0	100.0
information_gain	0.5631385369840621	0.018852295263040268	21.0	31.0	100.0
gini_index	0.5593493749159834	0.0133818457623321	21.0	31.0	100.0
accuracy	0.553866845998655	0.018296461970375988	21.0	31.0	100.0
gain_ratio	0.5638892676939861	0.012609545296923406	31.0	31.0	100.0
gini_index	0.5621890547263682	0.016660835337725312	31.0	31.0	100.0
accuracy	0.5495967741935484	0.01597145965183841	31.0	31.0	100.0
information_gain	0.5642701525054467	0.01417763663947818	31.0	31.0	100.0
gain_ratio	0.5648261758691207	0.015598903953027847	41.0	31.0	100.0
gini_index	0.5580489115829078	0.015720679456667414	41.0	31.0	100.0
information_gain	0.5713118103800572	0.012550230881055835	41.0	31.0	100.0
accuracy	0.54565012773968	0.009786968950735855	41.0	31.0	100.0
gain_ratio	0.5635050422458435	0.012943608391917667	51.0	31.0	100.0
accuracy	0.5488084017772991	0.01631202978713751	51.0	31.0	100.0
gini_index	0.565468204990609	0.009132115032577156	51.0	31.0	100.0
information_gain	0.5654485955822198	0.015802658935038183	51.0	31.0	100.0
gain_ratio	0.5640081799591002	0.01552623634667555	60.0	31.0	100.0
information_gain	0.5662716251191936	0.014758046730135206	60.0	31.0	100.0
accuracy	0.5524052674012362	0.013341124749842849	60.0	31.0	100.0
gini_index	0.5635240397528875	0.01276468130798282	60.0	31.0	100.0
gini_index	0.5619034816507595	0.010736556155539787	70.0	31.0	100.0
gain_ratio	0.5636686229015968	0.012683195256496095	70.0	31.0	100.0
information_gain	0.5653715064758009	0.015181965430845618	70.0	31.0	100.0
accuracy	0.5511684125705076	0.00842563746168784	70.0	31.0	100.0
information_gain	0.5623298856831791	0.014417744392084434	80.0	31.0	100.0
gain_ratio	0.5646128680479825	0.018304688582731706	80.0	31.0	100.0
gini_index	0.561778135911899	0.02422630100960711	80.0	31.0	100.0
gain_ratio	0.5644699140401146	0.01906652104921591	90.0	31.0	100.0
accuracy	0.5503229278794403	0.012318272982782688	80.0	31.0	100.0
information_gain	0.5674679049440043	0.020832288208809557	90.0	31.0	100.0
gini_index	0.5608607935440484	0.02033435245440297	90.0	31.0	100.0
accuracy	0.5590964098426785	0.017755830585641407	90.0	31.0	100.0
gain_ratio	0.5647668393782384	0.02426612842207022	100.0	31.0	100.0
information_gain	0.5600981193785772	0.015212142862224467	100.0	31.0	100.0
gini_index	0.5640715342207879	0.019405497041691915	100.0	31.0	100.0
accuracy	0.5554063129617193	0.01900837501261182	100.0	31.0	100.0
gain_ratio	0.5610915014933479	0.02292679764901116	1.0	41.0	100.0
information_gain	0.5617200217037439	0.013125795159647955	1.0	41.0	100.0
gini_index	0.5564181501806987	0.011668783667553317	1.0	41.0	100.0
accuracy	0.550615961435458	0.013246825300014902	1.0	41.0	100.0
gini_index	0.560021436227224	0.01656760310094907	11.0	41.0	100.0
gain_ratio	0.566078697421981	0.023048435492395297	11.0	41.0	100.0
information_gain	0.5593978844589097	0.021185472191170347	11.0	41.0	100.0
accuracy	0.5530860891685634	0.0075795585632542906	11.0	41.0	100.0
gini_index	0.5580428954423593	0.014346811338386245	21.0	41.0	100.0
gain_ratio	0.5636808481718092	0.01589972884271108	21.0	41.0	100.0
information_gain	0.5638832315003395	0.025896568947223992	21.0	41.0	100.0
accuracy	0.5538440932226092	0.018967335612430174	21.0	41.0	100.0
gain_ratio	0.5575040783034257	0.017383080153608507	31.0	41.0	100.0
information_gain	0.55893536121673	0.012173037463633588	31.0	41.0	100.0
gini_index	0.5610605249062668	0.014153423879023635	31.0	41.0	100.0
accuracy	0.5546173435196354	0.014775468191627969	31.0	41.0	100.0
information_gain	0.5646212326907413	0.017940760045544898	41.0	41.0	100.0
gain_ratio	0.5603308026030369	0.008912664731507095	41.0	41.0	100.0
